Wed Aug  6 17:14:37 PDT 2014 Starting master on sceplus-vm48
2014-08-06 17:15:45,080 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for e4e7f5b29db88c799799a751a289dbb3 to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:15:55,696 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for e6c7c683b45079b9acd8a18b7b278d42 to be assigned.
2014-08-06 17:15:55,696 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region e6c7c683b45079b9acd8a18b7b278d42 didn't complete assignment in time
2014-08-06 17:15:55,696 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for ca800a83b73090be700d6b9f0f8d57fd to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:00,101 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for e4e7f5b29db88c799799a751a289dbb3 to be assigned.
2014-08-06 17:16:00,101 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region e4e7f5b29db88c799799a751a289dbb3 didn't complete assignment in time
2014-08-06 17:16:00,101 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 7c60e4001f3fe75c3420d470e480a63d to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:10,716 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for ca800a83b73090be700d6b9f0f8d57fd to be assigned.
2014-08-06 17:16:10,717 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region ca800a83b73090be700d6b9f0f8d57fd didn't complete assignment in time
2014-08-06 17:16:10,717 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 943fa17c811d717fc6a0f13bb88e6911 to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:15,124 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for 7c60e4001f3fe75c3420d470e480a63d to be assigned.
2014-08-06 17:16:15,125 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region 7c60e4001f3fe75c3420d470e480a63d didn't complete assignment in time
2014-08-06 17:16:15,125 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for e6c7c683b45079b9acd8a18b7b278d42 to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:25,738 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for 943fa17c811d717fc6a0f13bb88e6911 to be assigned.
2014-08-06 17:16:25,738 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region 943fa17c811d717fc6a0f13bb88e6911 didn't complete assignment in time
2014-08-06 17:16:25,738 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 798fa05b035c8f0a80531bf21c766e50 to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:30,148 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for e6c7c683b45079b9acd8a18b7b278d42 to be assigned.
2014-08-06 17:16:30,148 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region e6c7c683b45079b9acd8a18b7b278d42 didn't complete assignment in time
2014-08-06 17:16:30,163 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.MasterFileSystem: Log dir for server sceplus-vm49.almaden.ibm.com,16020,1407370480722 does not exist
2014-08-06 17:16:30,163 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: dead splitlog workers [sceplus-vm49.almaden.ibm.com,16020,1407370480722]
2014-08-06 17:16:30,163 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: started splitting 0 logs in []
2014-08-06 17:16:30,180 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 16ms
2014-08-06 17:16:30,180 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm49.almaden.ibm.com,16020,1407370480722
2014-08-06 17:16:40,768 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for 798fa05b035c8f0a80531bf21c766e50 to be assigned.
2014-08-06 17:16:40,768 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region 798fa05b035c8f0a80531bf21c766e50 didn't complete assignment in time
2014-08-06 17:16:40,768 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 7c60e4001f3fe75c3420d470e480a63d to leave regions-in-transition, timeOut=15000 ms.
2014-08-06 17:16:43,914 INFO  [defaultRpcServer.handler=8,queue=3,port=16020] master.ServerManager: Registering server=slave1,16020,1407370601031
2014-08-06 17:16:43,914 INFO  [defaultRpcServer.handler=8,queue=3,port=16020] master.ServerManager: Triggering server recovery; existingServer slave1,16020,1407370480722 looks stale, new server:slave1,16020,1407370601031
2014-08-06 17:16:43,918 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407370480722 before assignment.
2014-08-06 17:16:43,918 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {798fa05b035c8f0a80531bf21c766e50 state=PENDING_OPEN, ts=1407370510150, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {943fa17c811d717fc6a0f13bb88e6911 state=FAILED_CLOSE, ts=1407370527046, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {ca800a83b73090be700d6b9f0f8d57fd state=PENDING_OPEN, ts=1407370510145, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transitioning {d732118d66d79f0d4393bf3e588dfa69 state=FAILED_CLOSE, ts=1407370533258, server=slave1,16020,1407370480722} will be handled by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {c47756840faa023ee76d32ad246cc447 state=FAILED_CLOSE, ts=1407370529054, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {abc0e305d80058afb26a2b1e7fd80164 state=PENDING_OPEN, ts=1407370510155, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {e4e7f5b29db88c799799a751a289dbb3 state=FAILED_CLOSE, ts=1407370527049, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {38223ff9dfb30bb65fa6de83292a48e8 state=PENDING_OPEN, ts=1407370510159, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {7c60e4001f3fe75c3420d470e480a63d state=FAILED_CLOSE, ts=1407370531057, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,923 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {e6c7c683b45079b9acd8a18b7b278d42 state=FAILED_CLOSE, ts=1407370529053, server=slave1,16020,1407370480722} to be reassigned by SSH for slave1,16020,1407370480722
2014-08-06 17:16:43,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/798fa05b035c8f0a80531bf21c766e50 already deleted, retry=false
2014-08-06 17:16:43,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {798fa05b035c8f0a80531bf21c766e50 state=PENDING_OPEN, ts=1407370510150, server=slave1,16020,1407370480722} to {798fa05b035c8f0a80531bf21c766e50 state=OFFLINE, ts=1407370603926, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407365122455.798fa05b035c8f0a80531bf21c766e50. with state=OFFLINE
2014-08-06 17:16:43,934 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/943fa17c811d717fc6a0f13bb88e6911 already deleted, retry=false
2014-08-06 17:16:43,934 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {943fa17c811d717fc6a0f13bb88e6911 state=FAILED_CLOSE, ts=1407370527046, server=slave1,16020,1407370480722} to {943fa17c811d717fc6a0f13bb88e6911 state=OFFLINE, ts=1407370603934, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,934 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407365122455.943fa17c811d717fc6a0f13bb88e6911. with state=OFFLINE
2014-08-06 17:16:43,939 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/ca800a83b73090be700d6b9f0f8d57fd already deleted, retry=false
2014-08-06 17:16:43,939 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {ca800a83b73090be700d6b9f0f8d57fd state=PENDING_OPEN, ts=1407370510145, server=slave1,16020,1407370480722} to {ca800a83b73090be700d6b9f0f8d57fd state=OFFLINE, ts=1407370603939, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,940 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407365122455.ca800a83b73090be700d6b9f0f8d57fd. with state=OFFLINE
2014-08-06 17:16:43,945 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/c47756840faa023ee76d32ad246cc447 already deleted, retry=false
2014-08-06 17:16:43,945 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {c47756840faa023ee76d32ad246cc447 state=FAILED_CLOSE, ts=1407370529054, server=slave1,16020,1407370480722} to {c47756840faa023ee76d32ad246cc447 state=OFFLINE, ts=1407370603945, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,945 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407365122455.c47756840faa023ee76d32ad246cc447. with state=OFFLINE
2014-08-06 17:16:43,950 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/abc0e305d80058afb26a2b1e7fd80164 already deleted, retry=false
2014-08-06 17:16:43,950 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {abc0e305d80058afb26a2b1e7fd80164 state=PENDING_OPEN, ts=1407370510155, server=slave1,16020,1407370480722} to {abc0e305d80058afb26a2b1e7fd80164 state=OFFLINE, ts=1407370603950, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,950 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407365122455.abc0e305d80058afb26a2b1e7fd80164. with state=OFFLINE
2014-08-06 17:16:43,956 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/e4e7f5b29db88c799799a751a289dbb3 already deleted, retry=false
2014-08-06 17:16:43,956 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {e4e7f5b29db88c799799a751a289dbb3 state=FAILED_CLOSE, ts=1407370527049, server=slave1,16020,1407370480722} to {e4e7f5b29db88c799799a751a289dbb3 state=OFFLINE, ts=1407370603956, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,956 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407365122455.e4e7f5b29db88c799799a751a289dbb3. with state=OFFLINE
2014-08-06 17:16:43,966 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/38223ff9dfb30bb65fa6de83292a48e8 already deleted, retry=false
2014-08-06 17:16:43,966 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {38223ff9dfb30bb65fa6de83292a48e8 state=PENDING_OPEN, ts=1407370510159, server=slave1,16020,1407370480722} to {38223ff9dfb30bb65fa6de83292a48e8 state=OFFLINE, ts=1407370603966, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,966 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407365122455.38223ff9dfb30bb65fa6de83292a48e8. with state=OFFLINE
2014-08-06 17:16:43,971 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/7c60e4001f3fe75c3420d470e480a63d already deleted, retry=false
2014-08-06 17:16:43,971 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {7c60e4001f3fe75c3420d470e480a63d state=FAILED_CLOSE, ts=1407370531057, server=slave1,16020,1407370480722} to {7c60e4001f3fe75c3420d470e480a63d state=OFFLINE, ts=1407370603971, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,971 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407365122455.7c60e4001f3fe75c3420d470e480a63d. with state=OFFLINE
2014-08-06 17:16:43,984 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/e6c7c683b45079b9acd8a18b7b278d42 already deleted, retry=false
2014-08-06 17:16:43,984 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {e6c7c683b45079b9acd8a18b7b278d42 state=FAILED_CLOSE, ts=1407370529053, server=slave1,16020,1407370480722} to {e6c7c683b45079b9acd8a18b7b278d42 state=OFFLINE, ts=1407370603984, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,984 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407365122455.e6c7c683b45079b9acd8a18b7b278d42. with state=OFFLINE
2014-08-06 17:16:43,984 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.MasterFileSystem: Log dir for server slave1,16020,1407363145796 does not exist
2014-08-06 17:16:43,984 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: dead splitlog workers [slave1,16020,1407363145796]
2014-08-06 17:16:43,985 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: started splitting 0 logs in []
2014-08-06 17:16:43,987 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Reassigning 1 region(s) that slave1,16020,1407370480722 was carrying (and 0 regions(s) that were opening on this server)
2014-08-06 17:16:43,987 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: The table usertable is disabled.  Hence not assigning regiond732118d66d79f0d4393bf3e588dfa69
2014-08-06 17:16:43,987 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d732118d66d79f0d4393bf3e588dfa69 state=FAILED_CLOSE, ts=1407370533258, server=slave1,16020,1407370480722} to {d732118d66d79f0d4393bf3e588dfa69 state=OFFLINE, ts=1407370603987, server=slave1,16020,1407370480722}
2014-08-06 17:16:43,987 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407365122455.d732118d66d79f0d4393bf3e588dfa69. with state=OFFLINE
2014-08-06 17:16:44,003 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Offlined d732118d66d79f0d4393bf3e588dfa69 from slave1,16020,1407370480722
2014-08-06 17:16:44,029 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: dead splitlog workers [slave1,16020,1407370480722]
2014-08-06 17:16:44,035 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-3] master.SplitLogManager: started splitting 1 logs in [hdfs://master:54310/hbase/WALs/slave1,16020,1407370480722-splitting]
2014-08-06 17:16:44,124 INFO  [SplitLogWorker-sceplus-vm48.almaden.ibm.com,16020,1407370479459] regionserver.SplitLogWorker: worker sceplus-vm48.almaden.ibm.com,16020,1407370479459 acquired task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407370480722-splitting%2Fslave1%252C16020%252C1407370480722.1407370503717
2014-08-06 17:16:44,126 INFO  [main-EventThread] master.SplitLogManager: task /hbase/splitWAL/WALs%2Fslave1%2C16020%2C1407370480722-splitting%2Fslave1%252C16020%252C1407370480722.1407370503717 acquired by sceplus-vm48.almaden.ibm.com,16020,1407370479459
2014-08-06 17:16:44,166 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 181ms
2014-08-06 17:16:44,166 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-2] handler.LogReplayHandler: Finished processing shutdown of slave1,16020,1407363145796
2014-08-06 17:16:44,178 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: Splitting hlog: hdfs://master:54310/hbase/WALs/slave1,16020,1407370480722-splitting/slave1%2C16020%2C1407370480722.1407370503717, length=17
2014-08-06 17:16:44,178 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: DistributedLogReplay = true
2014-08-06 17:16:44,220 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] util.FSHDFSUtils: Recovering lease on dfs file hdfs://master:54310/hbase/WALs/slave1,16020,1407370480722-splitting/slave1%2C16020%2C1407370480722.1407370503717
2014-08-06 17:16:44,240 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] util.FSHDFSUtils: recoverLease=true, attempt=0 on file=hdfs://master:54310/hbase/WALs/slave1,16020,1407370480722-splitting/slave1%2C16020%2C1407370480722.1407370503717 after 20ms
2014-08-06 17:16:44,263 WARN  [MASTER_TABLE_OPERATIONS-sceplus-vm48:16020-0] zookeeper.ZKTableStateManager: Moving table usertable state from DISABLING to DISABLED
2014-08-06 17:16:44,271 INFO  [RS_LOG_REPLAY_OPS-sceplus-vm48:16020-0] wal.HLogSplitter: Split writers finished
