Sun Aug 10 18:59:07 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 18:59:59,625 WARN  [AM.-pool1-t4] master.RegionStates: Failed to open/close 48a832beb3672cd84fb39d3bfedd7419 on slave1,16020,1407722350574, set to FAILED_CLOSE
2014-08-10 18:59:59,625 INFO  [AM.-pool1-t4] master.RegionStates: Transition {48a832beb3672cd84fb39d3bfedd7419 state=PENDING_OPEN, ts=1407722383557, server=slave1,16020,1407722350574} to {48a832beb3672cd84fb39d3bfedd7419 state=FAILED_CLOSE, ts=1407722399625, server=slave1,16020,1407722350574}
2014-08-10 18:59:59,626 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user6,1407718496232.48a832beb3672cd84fb39d3bfedd7419. with state=FAILED_CLOSE
2014-08-10 18:59:59,632 INFO  [AM.-pool1-t4] master.AssignmentManager: Skip assigning {ENCODED => 48a832beb3672cd84fb39d3bfedd7419, NAME => 'usertable,user6,1407718496232.48a832beb3672cd84fb39d3bfedd7419.', STARTKEY => 'user6', ENDKEY => 'user7'}, we couldn't close it: {48a832beb3672cd84fb39d3bfedd7419 state=FAILED_CLOSE, ts=1407722399625, server=slave1,16020,1407722350574}
2014-08-10 19:00:08,646 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for 48a832beb3672cd84fb39d3bfedd7419 to be assigned.
2014-08-10 19:00:08,646 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region 48a832beb3672cd84fb39d3bfedd7419 didn't complete assignment in time
2014-08-10 19:00:08,646 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 6356de23bfc3d11b09144d04ec2ac8cc to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 19:00:13,653 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for 47da2eba6a9aa4d5d8a1c6f3291e386f to be assigned.
2014-08-10 19:00:13,653 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region 47da2eba6a9aa4d5d8a1c6f3291e386f didn't complete assignment in time
2014-08-10 19:00:13,653 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 6356de23bfc3d11b09144d04ec2ac8cc to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 19:00:17,175 INFO  [defaultRpcServer.handler=22,queue=2,port=16020] master.ServerManager: Registering server=slave1,16020,1407722414305
2014-08-10 19:00:17,175 INFO  [defaultRpcServer.handler=22,queue=2,port=16020] master.ServerManager: Triggering server recovery; existingServer slave1,16020,1407722350574 looks stale, new server:slave1,16020,1407722414305
2014-08-10 19:00:17,179 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407722350574 before assignment.
2014-08-10 19:00:17,179 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-10 19:00:17,184 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {2fe803643a0f3e7fa09fd7be470fe719 state=OPEN, ts=1407722379016, server=slave1,16020,1407722350574} to {2fe803643a0f3e7fa09fd7be470fe719 state=OFFLINE, ts=1407722417184, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,185 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407718496232.2fe803643a0f3e7fa09fd7be470fe719. with state=OFFLINE
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {062f3d27cb0b02651f38ef0c07858a6c state=PENDING_OPEN, ts=1407722378108, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {1267d206f851c1a2d2aa68cefc164e1b state=PENDING_OPEN, ts=1407722378099, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {ab3211fca3cd7c2a2d981356e644c390 state=FAILED_CLOSE, ts=1407722397618, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {47da2eba6a9aa4d5d8a1c6f3291e386f state=FAILED_CLOSE, ts=1407722395611, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {d9ae7fb04b43913ff4f03740e8e7da33 state=PENDING_OPEN, ts=1407722378086, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {867afd8643d62cba10e8f5e146768fda state=PENDING_OPEN, ts=1407722378104, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {6356de23bfc3d11b09144d04ec2ac8cc state=FAILED_CLOSE, ts=1407722397619, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {48a832beb3672cd84fb39d3bfedd7419 state=FAILED_CLOSE, ts=1407722399625, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,189 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {d126c5b4c24ba36c0e82a6bee8e2330d state=FAILED_CLOSE, ts=1407722395615, server=slave1,16020,1407722350574} to be reassigned by SSH for slave1,16020,1407722350574
2014-08-10 19:00:17,192 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/062f3d27cb0b02651f38ef0c07858a6c already deleted, retry=false
2014-08-10 19:00:17,192 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {062f3d27cb0b02651f38ef0c07858a6c state=PENDING_OPEN, ts=1407722378108, server=slave1,16020,1407722350574} to {062f3d27cb0b02651f38ef0c07858a6c state=OFFLINE, ts=1407722417192, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,192 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407718496232.062f3d27cb0b02651f38ef0c07858a6c. with state=OFFLINE
2014-08-10 19:00:17,197 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/1267d206f851c1a2d2aa68cefc164e1b already deleted, retry=false
2014-08-10 19:00:17,197 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1267d206f851c1a2d2aa68cefc164e1b state=PENDING_OPEN, ts=1407722378099, server=slave1,16020,1407722350574} to {1267d206f851c1a2d2aa68cefc164e1b state=OFFLINE, ts=1407722417197, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,197 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407718496232.1267d206f851c1a2d2aa68cefc164e1b. with state=OFFLINE
2014-08-10 19:00:17,202 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/ab3211fca3cd7c2a2d981356e644c390 already deleted, retry=false
2014-08-10 19:00:17,202 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {ab3211fca3cd7c2a2d981356e644c390 state=FAILED_CLOSE, ts=1407722397618, server=slave1,16020,1407722350574} to {ab3211fca3cd7c2a2d981356e644c390 state=OFFLINE, ts=1407722417202, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,202 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407718496232.ab3211fca3cd7c2a2d981356e644c390. with state=OFFLINE
2014-08-10 19:00:17,207 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/47da2eba6a9aa4d5d8a1c6f3291e386f already deleted, retry=false
2014-08-10 19:00:17,207 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {47da2eba6a9aa4d5d8a1c6f3291e386f state=FAILED_CLOSE, ts=1407722395611, server=slave1,16020,1407722350574} to {47da2eba6a9aa4d5d8a1c6f3291e386f state=OFFLINE, ts=1407722417207, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,207 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407718496232.47da2eba6a9aa4d5d8a1c6f3291e386f. with state=OFFLINE
2014-08-10 19:00:17,211 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/d9ae7fb04b43913ff4f03740e8e7da33 already deleted, retry=false
2014-08-10 19:00:17,211 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d9ae7fb04b43913ff4f03740e8e7da33 state=PENDING_OPEN, ts=1407722378086, server=slave1,16020,1407722350574} to {d9ae7fb04b43913ff4f03740e8e7da33 state=OFFLINE, ts=1407722417211, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,212 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407718496232.d9ae7fb04b43913ff4f03740e8e7da33. with state=OFFLINE
2014-08-10 19:00:17,221 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/867afd8643d62cba10e8f5e146768fda already deleted, retry=false
2014-08-10 19:00:17,221 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {867afd8643d62cba10e8f5e146768fda state=PENDING_OPEN, ts=1407722378104, server=slave1,16020,1407722350574} to {867afd8643d62cba10e8f5e146768fda state=OFFLINE, ts=1407722417221, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,222 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407718496232.867afd8643d62cba10e8f5e146768fda. with state=OFFLINE
2014-08-10 19:00:17,227 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6356de23bfc3d11b09144d04ec2ac8cc already deleted, retry=false
2014-08-10 19:00:17,227 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {6356de23bfc3d11b09144d04ec2ac8cc state=FAILED_CLOSE, ts=1407722397619, server=slave1,16020,1407722350574} to {6356de23bfc3d11b09144d04ec2ac8cc state=OFFLINE, ts=1407722417227, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,227 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407718496232.6356de23bfc3d11b09144d04ec2ac8cc. with state=OFFLINE
2014-08-10 19:00:17,233 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/48a832beb3672cd84fb39d3bfedd7419 already deleted, retry=false
2014-08-10 19:00:17,233 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {48a832beb3672cd84fb39d3bfedd7419 state=FAILED_CLOSE, ts=1407722399625, server=slave1,16020,1407722350574} to {48a832beb3672cd84fb39d3bfedd7419 state=OFFLINE, ts=1407722417233, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,233 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407718496232.48a832beb3672cd84fb39d3bfedd7419. with state=OFFLINE
2014-08-10 19:00:17,239 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/d126c5b4c24ba36c0e82a6bee8e2330d already deleted, retry=false
2014-08-10 19:00:17,239 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d126c5b4c24ba36c0e82a6bee8e2330d state=FAILED_CLOSE, ts=1407722395615, server=slave1,16020,1407722350574} to {d126c5b4c24ba36c0e82a6bee8e2330d state=OFFLINE, ts=1407722417239, server=slave1,16020,1407722350574}
2014-08-10 19:00:17,239 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407718496232.d126c5b4c24ba36c0e82a6bee8e2330d. with state=OFFLINE
2014-08-10 19:00:17,241 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Reassigning 1 region(s) that slave1,16020,1407722350574 was carrying (and 9 regions(s) that were opening on this server)
2014-08-10 19:00:17,242 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.AssignmentManager: Assigning 10 region(s) to slave1,16020,1407722414305
2014-08-10 19:00:17,243 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {062f3d27cb0b02651f38ef0c07858a6c state=OFFLINE, ts=1407722417192, server=slave1,16020,1407722350574} to {062f3d27cb0b02651f38ef0c07858a6c state=PENDING_OPEN, ts=1407722417243, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,243 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407718496232.062f3d27cb0b02651f38ef0c07858a6c. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,245 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {1267d206f851c1a2d2aa68cefc164e1b state=OFFLINE, ts=1407722417197, server=slave1,16020,1407722350574} to {1267d206f851c1a2d2aa68cefc164e1b state=PENDING_OPEN, ts=1407722417245, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,245 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407718496232.1267d206f851c1a2d2aa68cefc164e1b. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,248 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {ab3211fca3cd7c2a2d981356e644c390 state=OFFLINE, ts=1407722417202, server=slave1,16020,1407722350574} to {ab3211fca3cd7c2a2d981356e644c390 state=PENDING_OPEN, ts=1407722417248, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,248 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407718496232.ab3211fca3cd7c2a2d981356e644c390. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,250 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {47da2eba6a9aa4d5d8a1c6f3291e386f state=OFFLINE, ts=1407722417207, server=slave1,16020,1407722350574} to {47da2eba6a9aa4d5d8a1c6f3291e386f state=PENDING_OPEN, ts=1407722417250, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,250 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407718496232.47da2eba6a9aa4d5d8a1c6f3291e386f. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,253 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d9ae7fb04b43913ff4f03740e8e7da33 state=OFFLINE, ts=1407722417211, server=slave1,16020,1407722350574} to {d9ae7fb04b43913ff4f03740e8e7da33 state=PENDING_OPEN, ts=1407722417253, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,253 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user3,1407718496232.d9ae7fb04b43913ff4f03740e8e7da33. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,255 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {867afd8643d62cba10e8f5e146768fda state=OFFLINE, ts=1407722417221, server=slave1,16020,1407722350574} to {867afd8643d62cba10e8f5e146768fda state=PENDING_OPEN, ts=1407722417255, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,255 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407718496232.867afd8643d62cba10e8f5e146768fda. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,257 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {6356de23bfc3d11b09144d04ec2ac8cc state=OFFLINE, ts=1407722417227, server=slave1,16020,1407722350574} to {6356de23bfc3d11b09144d04ec2ac8cc state=PENDING_OPEN, ts=1407722417257, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,257 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407718496232.6356de23bfc3d11b09144d04ec2ac8cc. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,260 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {48a832beb3672cd84fb39d3bfedd7419 state=OFFLINE, ts=1407722417233, server=slave1,16020,1407722350574} to {48a832beb3672cd84fb39d3bfedd7419 state=PENDING_OPEN, ts=1407722417260, server=slave1,16020,1407722414305}
2014-08-10 19:00:17,260 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407718496232.48a832beb3672cd84fb39d3bfedd7419. with state=PENDING_OPEN&sn=slave1,16020,1407722414305
2014-08-10 19:00:17,262 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {d126c5b4c24ba36c0e82a6bee8e2330d state=OFFLINE, ts=1407722417239, server=slave1,16020,1407722350574} to {d126c5b4c24ba36c0e82a6bee8e2330d state=PENDING_OPEN, ts=1407722417262, server=slave1,16020,1407722414305}
