Tue Aug 12 11:13:10 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:14:00,571 WARN  [AM.-pool1-t1] master.RegionStates: Failed to open/close 6dfaecd4d21dd806bb02f41d0722201d on slave1,16020,1407867193404, set to FAILED_CLOSE
2014-08-12 11:14:00,571 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407867193404 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:14:00,571 INFO  [AM.-pool1-t1] master.RegionStates: Transition {6dfaecd4d21dd806bb02f41d0722201d state=PENDING_OPEN, ts=1407867226477, server=slave1,16020,1407867193404} to {6dfaecd4d21dd806bb02f41d0722201d state=FAILED_CLOSE, ts=1407867240571, server=slave1,16020,1407867193404}
2014-08-12 11:14:00,572 WARN  [AM.-pool1-t2] master.RegionStates: Failed to open/close 7e9ea69ca649c46721dfb39471aa4364 on slave1,16020,1407867193404, set to FAILED_CLOSE
2014-08-12 11:14:00,572 INFO  [AM.-pool1-t1] master.RegionStateStore: Updating row usertable,user8,1407865318473.6dfaecd4d21dd806bb02f41d0722201d. with state=FAILED_CLOSE
2014-08-12 11:14:00,573 INFO  [AM.-pool1-t2] master.RegionStates: Transition {7e9ea69ca649c46721dfb39471aa4364 state=PENDING_OPEN, ts=1407867226481, server=slave1,16020,1407867193404} to {7e9ea69ca649c46721dfb39471aa4364 state=FAILED_CLOSE, ts=1407867240572, server=slave1,16020,1407867193404}
2014-08-12 11:14:00,574 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364. with state=FAILED_CLOSE
2014-08-12 11:14:00,581 INFO  [AM.-pool1-t2] master.AssignmentManager: Skip assigning {ENCODED => 7e9ea69ca649c46721dfb39471aa4364, NAME => 'usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364.', STARTKEY => 'user5', ENDKEY => 'user6'}, we couldn't close it: {7e9ea69ca649c46721dfb39471aa4364 state=FAILED_CLOSE, ts=1407867240572, server=slave1,16020,1407867193404}
2014-08-12 11:14:00,581 INFO  [AM.-pool1-t1] master.AssignmentManager: Skip assigning {ENCODED => 6dfaecd4d21dd806bb02f41d0722201d, NAME => 'usertable,user8,1407865318473.6dfaecd4d21dd806bb02f41d0722201d.', STARTKEY => 'user8', ENDKEY => 'user9'}, we couldn't close it: {6dfaecd4d21dd806bb02f41d0722201d state=FAILED_CLOSE, ts=1407867240571, server=slave1,16020,1407867193404}
2014-08-12 11:14:01,582 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for 6dfaecd4d21dd806bb02f41d0722201d to be assigned.
2014-08-12 11:14:01,583 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region 6dfaecd4d21dd806bb02f41d0722201d didn't complete assignment in time
2014-08-12 11:14:01,583 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 7e9ea69ca649c46721dfb39471aa4364 to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 11:14:02,571 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407867193404 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:14:02,572 WARN  [AM.-pool1-t3] master.RegionStates: Failed to open/close 532cc8b16e2eb43db2eeeed66d7a7a1e on slave1,16020,1407867193404, set to FAILED_CLOSE
2014-08-12 11:14:02,572 INFO  [AM.-pool1-t3] master.RegionStates: Transition {532cc8b16e2eb43db2eeeed66d7a7a1e state=PENDING_OPEN, ts=1407867226486, server=slave1,16020,1407867193404} to {532cc8b16e2eb43db2eeeed66d7a7a1e state=FAILED_CLOSE, ts=1407867242572, server=slave1,16020,1407867193404}
2014-08-12 11:14:02,572 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e. with state=FAILED_CLOSE
2014-08-12 11:14:02,584 INFO  [AM.-pool1-t3] master.AssignmentManager: Skip assigning {ENCODED => 532cc8b16e2eb43db2eeeed66d7a7a1e, NAME => 'usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e.', STARTKEY => 'user7', ENDKEY => 'user8'}, we couldn't close it: {532cc8b16e2eb43db2eeeed66d7a7a1e state=FAILED_CLOSE, ts=1407867242572, server=slave1,16020,1407867193404}
2014-08-12 11:14:11,799 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Timed out on waiting for 54eb225c228fe0fb6e6ae0d6ac819ee6 to be assigned.
2014-08-12 11:14:11,799 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Region 54eb225c228fe0fb6e6ae0d6ac819ee6 didn't complete assignment in time
2014-08-12 11:14:11,799 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 2fe351e2399f6b362f69db66eb06cfee to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 11:14:16,606 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Timed out on waiting for 7e9ea69ca649c46721dfb39471aa4364 to be assigned.
2014-08-12 11:14:16,606 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Region 7e9ea69ca649c46721dfb39471aa4364 didn't complete assignment in time
2014-08-12 11:14:16,606 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 532cc8b16e2eb43db2eeeed66d7a7a1e to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 11:14:23,118 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.ServerManager: Registering server=slave1,16020,1407867260314
2014-08-12 11:14:23,118 INFO  [defaultRpcServer.handler=20,queue=0,port=16020] master.ServerManager: Triggering server recovery; existingServer slave1,16020,1407867193404 looks stale, new server:slave1,16020,1407867260314
2014-08-12 11:14:23,125 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407867193404 before assignment.
2014-08-12 11:14:23,125 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 11:14:23,138 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {59e03d632825105882de9ad7e416c252 state=OPEN, ts=1407867221762, server=slave1,16020,1407867193404} to {59e03d632825105882de9ad7e416c252 state=OFFLINE, ts=1407867263138, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,138 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user9,1407865318473.59e03d632825105882de9ad7e416c252. with state=OFFLINE
2014-08-12 11:14:23,143 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {f600208988065361d697bfd3bec3fb85 state=OPEN, ts=1407867221645, server=slave1,16020,1407867193404} to {f600208988065361d697bfd3bec3fb85 state=OFFLINE, ts=1407867263143, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,143 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,,1407865318473.f600208988065361d697bfd3bec3fb85. with state=OFFLINE
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {6dfaecd4d21dd806bb02f41d0722201d state=FAILED_CLOSE, ts=1407867240571, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {7e9ea69ca649c46721dfb39471aa4364 state=FAILED_CLOSE, ts=1407867240572, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {532cc8b16e2eb43db2eeeed66d7a7a1e state=FAILED_CLOSE, ts=1407867242572, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {6740708d20fadea4c2aef9fd530fa60a state=FAILED_CLOSE, ts=1407867236558, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {4c2e73701eb393011b627459ef9f4a10 state=PENDING_OPEN, ts=1407867221032, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {fdf3f0187c04361db495c27163d12791 state=PENDING_OPEN, ts=1407867221037, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {54eb225c228fe0fb6e6ae0d6ac819ee6 state=FAILED_CLOSE, ts=1407867238569, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,146 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Found region in {2fe351e2399f6b362f69db66eb06cfee state=PENDING_OPEN, ts=1407867221027, server=slave1,16020,1407867193404} to be reassigned by SSH for slave1,16020,1407867193404
2014-08-12 11:14:23,149 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6dfaecd4d21dd806bb02f41d0722201d already deleted, retry=false
2014-08-12 11:14:23,149 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {6dfaecd4d21dd806bb02f41d0722201d state=FAILED_CLOSE, ts=1407867240571, server=slave1,16020,1407867193404} to {6dfaecd4d21dd806bb02f41d0722201d state=OFFLINE, ts=1407867263149, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,149 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user8,1407865318473.6dfaecd4d21dd806bb02f41d0722201d. with state=OFFLINE
2014-08-12 11:14:23,154 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/7e9ea69ca649c46721dfb39471aa4364 already deleted, retry=false
2014-08-12 11:14:23,154 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {7e9ea69ca649c46721dfb39471aa4364 state=FAILED_CLOSE, ts=1407867240572, server=slave1,16020,1407867193404} to {7e9ea69ca649c46721dfb39471aa4364 state=OFFLINE, ts=1407867263154, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,154 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364. with state=OFFLINE
2014-08-12 11:14:23,162 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/532cc8b16e2eb43db2eeeed66d7a7a1e already deleted, retry=false
2014-08-12 11:14:23,162 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {532cc8b16e2eb43db2eeeed66d7a7a1e state=FAILED_CLOSE, ts=1407867242572, server=slave1,16020,1407867193404} to {532cc8b16e2eb43db2eeeed66d7a7a1e state=OFFLINE, ts=1407867263162, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,162 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e. with state=OFFLINE
2014-08-12 11:14:23,174 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6740708d20fadea4c2aef9fd530fa60a already deleted, retry=false
2014-08-12 11:14:23,174 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {6740708d20fadea4c2aef9fd530fa60a state=FAILED_CLOSE, ts=1407867236558, server=slave1,16020,1407867193404} to {6740708d20fadea4c2aef9fd530fa60a state=OFFLINE, ts=1407867263174, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,174 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user2,1407865318473.6740708d20fadea4c2aef9fd530fa60a. with state=OFFLINE
2014-08-12 11:14:23,179 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/4c2e73701eb393011b627459ef9f4a10 already deleted, retry=false
2014-08-12 11:14:23,179 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {4c2e73701eb393011b627459ef9f4a10 state=PENDING_OPEN, ts=1407867221032, server=slave1,16020,1407867193404} to {4c2e73701eb393011b627459ef9f4a10 state=OFFLINE, ts=1407867263179, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,179 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user4,1407865318473.4c2e73701eb393011b627459ef9f4a10. with state=OFFLINE
2014-08-12 11:14:23,186 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/fdf3f0187c04361db495c27163d12791 already deleted, retry=false
2014-08-12 11:14:23,186 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {fdf3f0187c04361db495c27163d12791 state=PENDING_OPEN, ts=1407867221037, server=slave1,16020,1407867193404} to {fdf3f0187c04361db495c27163d12791 state=OFFLINE, ts=1407867263186, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,186 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user1,1407865318473.fdf3f0187c04361db495c27163d12791. with state=OFFLINE
2014-08-12 11:14:23,191 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/54eb225c228fe0fb6e6ae0d6ac819ee6 already deleted, retry=false
2014-08-12 11:14:23,191 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {54eb225c228fe0fb6e6ae0d6ac819ee6 state=FAILED_CLOSE, ts=1407867238569, server=slave1,16020,1407867193404} to {54eb225c228fe0fb6e6ae0d6ac819ee6 state=OFFLINE, ts=1407867263191, server=slave1,16020,1407867193404}
2014-08-12 11:14:23,191 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStateStore: Updating row usertable,user6,1407865318473.54eb225c228fe0fb6e6ae0d6ac819ee6. with state=OFFLINE
2014-08-12 11:14:23,198 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/2fe351e2399f6b362f69db66eb06cfee already deleted, retry=false
2014-08-12 11:14:23,198 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-0] master.RegionStates: Transition {2fe351e2399f6b362f69db66eb06cfee state=PENDING_OPEN, ts=1407867221027, server=slave1,16020,1407867193404} to {2fe351e2399f6b362f69db66eb06cfee state=OFFLINE, ts=1407867263198, server=slave1,16020,1407867193404}
