Thu Aug  7 21:02:14 PDT 2014 Starting master on sceplus-vm48
2014-08-07 21:03:42,013 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc., try=9 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:42,013 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25., try=9 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:42,013 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:42,015 WARN  [AM.-pool1-t4] master.RegionStates: Failed to open/close 7668f56d240d0942f8bb0bf4e5e9acb0 on slave1,16020,1407470537012, set to FAILED_CLOSE
2014-08-07 21:03:42,015 INFO  [AM.-pool1-t4] master.RegionStates: Transition {7668f56d240d0942f8bb0bf4e5e9acb0 state=PENDING_OPEN, ts=1407470609945, server=slave1,16020,1407470537012} to {7668f56d240d0942f8bb0bf4e5e9acb0 state=FAILED_CLOSE, ts=1407470622015, server=slave1,16020,1407470537012}
2014-08-07 21:03:42,015 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0. with state=FAILED_CLOSE
2014-08-07 21:03:42,017 INFO  [AM.-pool1-t1] master.AssignmentManager: Skip assigning {ENCODED => f226ec9572808c10572b75eda43483ba, NAME => 'usertable,,1407470601629.f226ec9572808c10572b75eda43483ba.', STARTKEY => '', ENDKEY => 'user1'}, we couldn't close it: {f226ec9572808c10572b75eda43483ba state=FAILED_CLOSE, ts=1407470622009, server=slave1,16020,1407470537012}
2014-08-07 21:03:42,018 INFO  [AM.-pool1-t5] master.AssignmentManager: Skip assigning {ENCODED => 526bf2c0e9261dbcaef291e3092e2543, NAME => 'usertable,user4,1407470601629.526bf2c0e9261dbcaef291e3092e2543.', STARTKEY => 'user4', ENDKEY => 'user5'}, we couldn't close it: {526bf2c0e9261dbcaef291e3092e2543 state=FAILED_CLOSE, ts=1407470622012, server=slave1,16020,1407470537012}
2014-08-07 21:03:42,020 INFO  [AM.-pool1-t4] master.AssignmentManager: Skip assigning {ENCODED => 7668f56d240d0942f8bb0bf4e5e9acb0, NAME => 'usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0.', STARTKEY => 'user9', ENDKEY => ''}, we couldn't close it: {7668f56d240d0942f8bb0bf4e5e9acb0 state=FAILED_CLOSE, ts=1407470622015, server=slave1,16020,1407470537012}
2014-08-07 21:03:44,015 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:44,016 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25., try=10 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:44,016 WARN  [AM.-pool1-t3] master.RegionStates: Failed to open/close 72abadf24bdeb2bd25ce910ff749e4cc on slave1,16020,1407470537012, set to FAILED_CLOSE
2014-08-07 21:03:44,016 WARN  [AM.-pool1-t2] master.RegionStates: Failed to open/close 64793745eb570425f1a08be02ef98d25 on slave1,16020,1407470537012, set to FAILED_CLOSE
2014-08-07 21:03:44,017 INFO  [AM.-pool1-t3] master.RegionStates: Transition {72abadf24bdeb2bd25ce910ff749e4cc state=PENDING_OPEN, ts=1407470609940, server=slave1,16020,1407470537012} to {72abadf24bdeb2bd25ce910ff749e4cc state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012}
2014-08-07 21:03:44,017 INFO  [AM.-pool1-t2] master.RegionStates: Transition {64793745eb570425f1a08be02ef98d25 state=PENDING_OPEN, ts=1407470609936, server=slave1,16020,1407470537012} to {64793745eb570425f1a08be02ef98d25 state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012}
2014-08-07 21:03:44,017 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc. with state=FAILED_CLOSE
2014-08-07 21:03:44,017 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25. with state=FAILED_CLOSE
2014-08-07 21:03:44,025 INFO  [AM.-pool1-t2] master.AssignmentManager: Skip assigning {ENCODED => 64793745eb570425f1a08be02ef98d25, NAME => 'usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25.', STARTKEY => 'user3', ENDKEY => 'user4'}, we couldn't close it: {64793745eb570425f1a08be02ef98d25 state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012}
2014-08-07 21:03:44,025 INFO  [AM.-pool1-t3] master.AssignmentManager: Skip assigning {ENCODED => 72abadf24bdeb2bd25ce910ff749e4cc, NAME => 'usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc.', STARTKEY => 'user1', ENDKEY => 'user2'}, we couldn't close it: {72abadf24bdeb2bd25ce910ff749e4cc state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012}
2014-08-07 21:03:45,027 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Timed out on waiting for f226ec9572808c10572b75eda43483ba to be assigned.
2014-08-07 21:03:45,027 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Region f226ec9572808c10572b75eda43483ba didn't complete assignment in time
2014-08-07 21:03:45,027 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 64793745eb570425f1a08be02ef98d25 to leave regions-in-transition, timeOut=15000 ms.
2014-08-07 21:04:00,051 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Timed out on waiting for 64793745eb570425f1a08be02ef98d25 to be assigned.
2014-08-07 21:04:00,051 WARN  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Region 64793745eb570425f1a08be02ef98d25 didn't complete assignment in time
2014-08-07 21:04:00,051 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 72abadf24bdeb2bd25ce910ff749e4cc to leave regions-in-transition, timeOut=15000 ms.
2014-08-07 21:04:01,079 INFO  [defaultRpcServer.handler=48,queue=3,port=16020] master.ServerManager: Registering server=slave1,16020,1407470638238
2014-08-07 21:04:01,079 INFO  [defaultRpcServer.handler=48,queue=3,port=16020] master.ServerManager: Triggering server recovery; existingServer slave1,16020,1407470537012 looks stale, new server:slave1,16020,1407470638238
2014-08-07 21:04:01,087 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407470537012 before assignment.
2014-08-07 21:04:01,087 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-07 21:04:01,096 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {683de2a4277fc4d8526c0909c3cb4060 state=OPEN, ts=1407470602900, server=slave1,16020,1407470537012} to {683de2a4277fc4d8526c0909c3cb4060 state=OFFLINE, ts=1407470641096, server=slave1,16020,1407470537012}
2014-08-07 21:04:01,097 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407470601629.683de2a4277fc4d8526c0909c3cb4060. with state=OFFLINE
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {f226ec9572808c10572b75eda43483ba state=FAILED_CLOSE, ts=1407470622009, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {64793745eb570425f1a08be02ef98d25 state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {72abadf24bdeb2bd25ce910ff749e4cc state=FAILED_CLOSE, ts=1407470624017, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {776520705a1fed71e5da0c1f249ba295 state=PENDING_OPEN, ts=1407470602339, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {7668f56d240d0942f8bb0bf4e5e9acb0 state=FAILED_CLOSE, ts=1407470622015, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {3f44f77659fe0823f30dce7e3a7e31d2 state=PENDING_OPEN, ts=1407470602356, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {526bf2c0e9261dbcaef291e3092e2543 state=FAILED_CLOSE, ts=1407470622012, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {827c07f78c3566fa1f07e265b539646c state=PENDING_OPEN, ts=1407470602360, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,104 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {bb2e23fc2138fdb18f441d072310cba9 state=PENDING_OPEN, ts=1407470602351, server=slave1,16020,1407470537012} to be reassigned by SSH for slave1,16020,1407470537012
2014-08-07 21:04:01,106 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/f226ec9572808c10572b75eda43483ba already deleted, retry=false
